id,artist_name,song_title,lyrics,parent_id,chunk_order
Post Malone|||Candy Paint|||11|||7,Post Malone,Candy Paint,"Candy paint with the white on top
Lambo doors are the oo-op drop
If you busy plottin' on what I got
Kick in your door, that's SWAT, you thot
Hundred thousand dollars on the table top
Half price my whip, same price my watch
Got no jumper, but I ball a lot
Bitch, I'm young Stoney, I do what I want
Candy paint with the white on top
Lambo doors are the oo-op drop (Oh-ooh-ooh)
If you busy plottin' on what I got (Oh-ooh)
Kick in your door, that's SWAT, you thot
Hundred thousand dollars on the table top (Oh-ooh)
Half price my whip, same price my watch (Oh-ooh-ooh)
Got no jumper, but I ball a lot (Oh-ooh)
Bitch, I'm young Stoney, I do what I want
<\Lyric>```",Post Malone|||Candy Paint|||11,7
Post Malone|||Hollywood’s Bleeding|||12|||0,Post Malone,Hollywood’s Bleeding,"```
<Artist name> Post Malone <\Artist>
<Song title> Hollywood’s Bleeding <\Song title>
<Lyric> 
Ooh, ooh
Ooh, ooh",Post Malone|||Hollywood’s Bleeding|||12,0
Post Malone|||Hollywood’s Bleeding|||12|||1,Post Malone,Hollywood’s Bleeding,"Hollywood's bleeding, vampires feedin'
Darkness turns to dust
Everyone's gone, but no one's leavin'
Nobody left but us
Tryna chase a feelin', but we'll never feel it
Ridin' on the last train home
Dyin' in our sleep, we're livin' out a dream
We only make it out alone",Post Malone|||Hollywood’s Bleeding|||12,1
Post Malone|||Hollywood’s Bleeding|||12|||2,Post Malone,Hollywood’s Bleeding,"I just keep on hopin' that you call me
You say you wanna see me, but you can't right now
You never took the time to get to know me
We're scared of losin' somethin' that we never found
We're runnin' out of reasons, but we can't let go
Yeah, Hollywood is bleedin', but we call it home",Post Malone|||Hollywood’s Bleeding|||12,2
Post Malone|||Hollywood’s Bleeding|||12|||3,Post Malone,Hollywood’s Bleeding,"Outside, the winter sky turnin' grey
City up in smoke, it's only ash when it rains
Howl at the moon and go to sleep in the day
Love for everybody 'til the drugs fade away
In the mornin', blocking out the sun with the shades
She gotta check her pulse to tell herself that she okay
It seem like dyin' young is an honor
But who'd be at my funeral? I wonder
I go out and all they eyes on me
I show out, do you like what you see?
And now they closin' in on me
Let 'em sharpen all they teeth
This is more than I can handle, blood in my Lambo'
Wish I could go, oh, I'm losin' ho-ope
I light a candle, some Palo Santo
For all these demons, wish I could just go home
<\Lyric>```",Post Malone|||Hollywood’s Bleeding|||12,3
Post Malone|||Feeling Whitney|||13|||0,Post Malone,Feeling Whitney,"```
<Artist name> Post Malone <\Artist>
<Song title> Feeling Whitney <\Song title>
<Lyric> 
I've been looking for someone
Ooh, ooh, ooh, ooh, ooh, ooh-ooh
Ooh, ooh, ooh, ooh, ooh, ooh-ooh
Ooh, ooh, ooh, ooh, ooh, ooh-ooh, ooh",Post Malone|||Feeling Whitney|||13,0
Post Malone|||Feeling Whitney|||13|||1,Post Malone,Feeling Whitney,"And I've been looking for someone to put up with my bullshit
I can't even leave my bedroom so I keep it pouring
And I ain't seen the light of day since, well, that's not important, it's been long
And I was feeling Whitney, me and my homies sip the Houston
Cars and clothes, thought I was winnin', you knew I was losing
You told me to wake up but my clock always stays on snooze and I'm done",Post Malone|||Feeling Whitney|||13,1
Post Malone|||Feeling Whitney|||13|||2,Post Malone,Feeling Whitney,"To each their own and find peace in knowin'
Ain't always broken, but here's to hopin'
Show no emotion, against your coding
Just act as hard as you can
You don't need a friend
Boy, you're the man",Post Malone|||Feeling Whitney|||13,2
Post Malone|||Feeling Whitney|||13|||3,Post Malone,Feeling Whitney,"Ooh, ooh, ooh, ooh, ooh, ooh-ooh
Ooh, ooh, ooh, ooh, ooh, ooh-ooh
Ooh, ooh, ooh, ooh, ooh, ooh-ooh, ooh",Post Malone|||Feeling Whitney|||13,3
Post Malone|||Feeling Whitney|||13|||4,Post Malone,Feeling Whitney,"And I've been looking for someone that I can buy my drugs from
It seems like every plug ran east to Utah, became Mormons
Drought comes around, feels like I have no one to depend on
Sober, ugh
I had eighty beers on Tuesday night, I had nothing to do then
I put on a little Dwight and sang a happy tune
And lit a cigarette, stepped out the door, had an appearance
Drank more
<\Lyric>```",Post Malone|||Feeling Whitney|||13,4
Post Malone|||Deja Vu|||14|||0,Post Malone,Deja Vu,"```
<Artist name> Post Malone <\Artist>
<Song title> Deja Vu <\Song title>
<Lyric> 
(Oh)
(Ooh)
'Cause I can't take it no more
No, you ain't like them bitches, tell them hoes, ""Adios""
And you can drop your panties, leave them shits at the door
Dior falls on the floor, I swear we been here before",Post Malone|||Deja Vu|||14,0
Post Malone|||Deja Vu|||14|||1,Post Malone,Deja Vu,"I'm tryna see you from my own perspective
You all in my section, tryna come to my session
We rollin' up pressure, you know that we flexin'
We bought all the bottles, we came with the models
Girl, this a confession, I'm not like your exes
I came up from Texas and now that we textin'
You can fly in whenever, now you undressin'
Panties on the dresser, your hair gettin' messed up
The feelin' we catchin', my love is a blessin'
Made love in a Lexus, made love in a Lexus
I know you remember (I know you remember)",Post Malone|||Deja Vu|||14,1
Post Malone|||Deja Vu|||14|||2,Post Malone,Deja Vu,"Tell me, is that déjà vu? (Ooh-ooh)
'Cause you want me and I want you (Ooh-ooh)
Tell me, is that déjà vu? (Ooh-ooh)
'Cause, baby, it ain't nothin' new, nah
Tell me, is that déjà vu? (Ooh-ooh)
'Cause you want me and I want you (Ooh-ooh)
Tell me, is that déjà vu? (Ooh-ooh)
'Cause, baby, this ain't nothin' new, oh",Post Malone|||Deja Vu|||14,2
Post Malone|||Deja Vu|||14|||3,Post Malone,Deja Vu,"Oh, you actin' reckless (Actin' reckless)
I told you that I need affection (Need affection)
So let me point you in the right direction (Right direction)
It's so important that you get the message (Oh), yeah
Yeah, I gotta say, gotta say somethin' to you-you-you
I'm gonna roll, I'm gonna roll out in that new-new-new
If you wanna do what I wanna do, well, mm-mm-mm
But I guess that it's just déjà vu",Post Malone|||Deja Vu|||14,3
Post Malone|||Deja Vu|||14|||4,Post Malone,Deja Vu,"Tell me if you want it, baby
'Cause I know I could drive you crazy
I just wanted you to know now
Oh-ah, oh-ah
Show up in that new Mercedes
You already know I'm faded
Girl, I been thinkin' 'bout you lately
Oh-oh, oh-oh",Post Malone|||Deja Vu|||14,4
Post Malone|||Deja Vu|||14|||5,Post Malone,Deja Vu,"'Cause I can't take it no more
No, you ain't like them bitches, tell them hoes, ""Adios""
And you can drop your panties, leave them shits at the door
Dior falls on the floor, I swear we been here before
<\Lyric>```",Post Malone|||Deja Vu|||14,5
Post Malone|||Take What You Want|||15|||0,Post Malone,Take What You Want,"```
<Artist name> Post Malone <\Artist>
<Song title> Take What You Want <\Song title>
<Lyric> 
Oh",Post Malone|||Take What You Want|||15,0
Post Malone|||Take What You Want|||15|||1,Post Malone,Take What You Want,"I feel you crumble in my arms down to your heart of stone
You bled me dry just like the tears you never show
Why don't you take what you want from me?
Take what you need from me
Take what you want and go
Why don't you take what you want from me?
Take what you need from me
Take what you want and go",Post Malone|||Take What You Want|||15,1
Post Malone|||Take What You Want|||15|||2,Post Malone,Take What You Want,"I never needed anything from you
And all I ever asked was for the truth (All I ever asked was for)
You showed your tongue and it was forked in two
Your venom was lethal, I almost believed you (Almost believed you)
Yeah, you preyed on my every mistake
Waited on me to break, held me under hopin' I would drown
Like a plague, I was wasting away
Tryna find my way out, find my way out (Find my way out)",Post Malone|||Take What You Want|||15,2
Post Malone|||Take What You Want|||15|||3,Post Malone,Take What You Want,"And it finally came the day
I start giving my heart away
For Heaven's sake, my bones will break
But you'll never own my soul, no",Post Malone|||Take What You Want|||15,3
Post Malone|||Take What You Want|||15|||4,Post Malone,Take What You Want,"I feel you crumble in my arms down to your heart of stone
You bled me dry just like the tears you never show
Why don't you take what you want from me?
Take what you need from me
Take what you want and go
Why don't you take what you want from me?
Take what you need from me
Take what you want and go",Post Malone|||Take What You Want|||15,4
Post Malone|||Take What You Want|||15|||5,Post Malone,Take What You Want,"I took them stones you threw, made chains for the crew (Ice)
I brought up 10 hoes, this coupe only made for two (Yessir)
They all ran through it, it ain't nothin' left to do
I need some more reasons to live out this evening (Straight up)
I've been sippin' forever and just taking whatever
Hoping, thinking whenever you'll be back around
Let's go our ways, whichever
You say how is however long
'Cause you know I'll never be alone (Yeah)",Post Malone|||Take What You Want|||15,5
Post Malone|||Take What You Want|||15|||6,Post Malone,Take What You Want,"Love (Love, yeah)
Shorty gon' back (Shorty gon, shorty gon' back)
Need it on sight (Need it on, need it on sight)
Crack it all back (Crack it all, crack it all back)
Give her that pipe (Give her that, give her that pipe)
All of my gang (All of my, all of my gang)
Shawty went bad (Shawty went, shawty went bad)",Post Malone|||Take What You Want|||15,6
Post Malone|||Take What You Want|||15|||7,Post Malone,Take What You Want,"Take it all away
Why don't you (Take what you want, take what you need)
Take what you need from me, yeah
(Take what you want) Why don't you (Take what you need)
(What you need, yeah)
<\Lyric>```",Post Malone|||Take What You Want|||15,7
Post Malone|||Paranoid|||16|||0,Post Malone,Paranoid,"```
<Artist name> Post Malone <\Artist>
<Song title> Paranoid <\Song title>
<Lyric> 
Never know when someone come and try to take my life
I've been sleepin' with the .45 like every night
In the whip I pray to God I don't see flashin' lights
God damn, they right behind me
And I wake up everyday
I wake up every day with this anxiety
And they know where I stay
Got ""Malone"" on my plates
And they followin' me
Two hundred bands under the floor of the kitchen
A little more up in the walls and the ceilin'
Even family and friends started switchin'
Ever since I got that check, seen 'em itchin'",Post Malone|||Paranoid|||16,0
Post Malone|||Paranoid|||16|||1,Post Malone,Paranoid,"Eyes open, I see you, I'm watchin' you
More people wanna be you, don't trust no one",Post Malone|||Paranoid|||16,1
Post Malone|||Paranoid|||16|||2,Post Malone,Paranoid,"Tell me why I can get no relief (I can't even sleep)
Wonderin' when they'll come for me
A paranoid man makes paranoid plans
I do what I can, but it's out of my hands
Strugglin' just to find my peace",Post Malone|||Paranoid|||16,2
Post Malone|||Paranoid|||16|||3,Post Malone,Paranoid,"Sometimes feel like I got no friends
Can't trust a soul, like I'm Snowden
Right by the bed, keep it loaded
Lord have mercy if they broke in
I don't ever sleep, yeah, I'm wide awake
If you try to pull up to my place
Beam is gonna hit you a mile away
I promise, one of us gonna die today
Helicopters in the sky
No, he can't escape the eyes
Politicians and the lies
Tell me, what's the point in pickin' sides?",Post Malone|||Paranoid|||16,3
Post Malone|||Paranoid|||16|||4,Post Malone,Paranoid,"(Ayy) Mind is runnin' all day
Cost me more than money and I'm payin' the price, yeah
I ain't goin' nowhere
Killin' myself so I can make me a life, yeah
Minute after minute, never had a limit
Woke up every mornin', knew that I just had to get it
Windows always tinted, you ain't lookin' in it
Either way, I know they'll come for me again
<\Lyric>```",Post Malone|||Paranoid|||16,4
Post Malone|||Over Now|||17|||0,Post Malone,Over Now,"```
<Artist name> Post Malone <\Artist>
<Song title> Over Now <\Song title>
<Lyric> 
Ahahah, yeah
(Yeah, yeah, yeah)",Post Malone|||Over Now|||17,0
Post Malone|||Over Now|||17|||1,Post Malone,Over Now,"When you leave me, make me jump up off my roof
Didn't faze you, would've given you the moon
Even after everything that we've been through
I ain't never met nobody like you
Why you always tryna tell me that it's cool?
Need to quiet 'cause you never tell the truth
Felt like ballin' was the only thing to do
Trade my woman for some diamonds and a coupe",Post Malone|||Over Now|||17,1
Post Malone|||Over Now|||17|||2,Post Malone,Over Now,"When she's comin' for my heart, it feels like Armageddon
I'ma turn the tables, promise you will not forget it
Won't apologize, don't give a fuck if you're offended
No discussion, yeah, we gotta go our separate ways
Won't take me down in flames
I don't even wanna know your name
Watch how everything is gonna change, yeah, ayy",Post Malone|||Over Now|||17,2
Post Malone|||Over Now|||17|||3,Post Malone,Over Now,"I'ma pull up in a Bentley
With a fuckin' hunnid thousand in my pocket, yeah, yeah
I'ma pull in, swang my door open
Stuntin', knowin' everybody watchin', yeah, yeah
And help another bitch out the whip
And I don't give a fuck if you don't like it, yeah, yeah
Just to show you that it's over
It don't matter what you gotta say about it, yeah
I'ma put that bitch pussy in a motherfuckin' bodybag
So you know that I'm never ever coming back
You kept your heart on the counter in a Prada bag
I used to never ever want to see the light of day, yeah
I was an idiot
Beggin' on my knees onto the floor
Now, I don't even want you anymore, anymore
It's over now
It's over now, yeah, yeah, yeah, ayy",Post Malone|||Over Now|||17,3
Post Malone|||Over Now|||17|||4,Post Malone,Over Now,"Feels like a knife in my throat, you treat this like it's a joke
I bet you've done this before, I ain't surprised, yeah
I wasn't tryna let go, but you'll know why when I'm ghost
I hope you wind up alone, dead in my eyes, yeah
Ain't religious, only Christian when it's Dior
Only prayin' for the Amex and the gold
You ain't stop me, no, you only was a detour
Tried to drive me crazy, you ran out of road",Post Malone|||Over Now|||17,4
Post Malone|||Over Now|||17|||5,Post Malone,Over Now,"When she's comin' for my heart, it feels like Armageddon
I'ma turn the tables, promise you will not forget it
Won't apologize, don't give a fuck if you're offended
No discussion, yeah, we gotta go our separate ways
Won't take me down in flames
I don't even wanna know your name
Watch how everything is gonna change (Is gonna change), yeah, ayy",Post Malone|||Over Now|||17,5
Post Malone|||Over Now|||17|||6,Post Malone,Over Now,"I'ma pull up in a Bentley
With a fuckin' hunnid thousand in my pocket, yeah, yeah
I'ma pull in, swang my door open
Stuntin', knowin' everybody watchin', yeah, yeah
And help another bitch out the whip
And I don't give a fuck if you don't like it, yeah, yeah (I don't give a fuck)
Just to show you that it's over
It don't matter what you gotta say about it, yeah (What you gotta say about it)
I'ma put that bitch pussy in a motherfuckin' bodybag (In a bodybag)
So you know that I'm never ever coming back (Never coming back)
You kept your heart on the counter in a Prada bag (In a Prada bag)
I used to never ever want to see the light of day, yeah
I was an idiot
Beggin' on my knees on to the floor (To the floor)
Now I don't even want you anymore, anymore
It's over now
It's over now
(It's over now)
<\Lyric>```",Post Malone|||Over Now|||17,6
