id,artist_name,song_title,lyrics,parent_id,chunk_order
OneRepublic|||Follow|||88|||6,OneRepublic,Follow,"(Follow) I'll follow
(Follow) I'll follow
I'll follow (Follow, follow)
'Cause wherever you go, 'cause wherever you go I'll follow
<\Lyric>```",OneRepublic|||Follow|||88,6
OneRepublic|||Prodigal|||89|||0,OneRepublic,Prodigal,"```
<Artist name> OneRepublic <\Artist>
<Song title> Prodigal <\Song title>
<Lyric> 
We say ""goodbye"", I turn my back
Run away, run away, so predictable
Not far from here, you see me crack
Like a bone, like a bone, I'm so breakable",OneRepublic|||Prodigal|||89,0
OneRepublic|||Prodigal|||89|||1,OneRepublic,Prodigal,"And I take everything from you
But you'll take anything
Won't you?",OneRepublic|||Prodigal|||89,1
OneRepublic|||Prodigal|||89|||2,OneRepublic,Prodigal,"Run away, run away, like a prodigal
Don't you wait for me, don't you wait for me
So ashamed, so ashamed, but I need you so
And you wait for me, and you wait for me",OneRepublic|||Prodigal|||89,2
OneRepublic|||Prodigal|||89|||3,OneRepublic,Prodigal,"I'm on the road to who knows where
Look ahead, not behind, I keep sayin'
There's no place to go where you're not there
On your rope, I hold tight, but it's frayin'",OneRepublic|||Prodigal|||89,3
OneRepublic|||Prodigal|||89|||4,OneRepublic,Prodigal,"Run away, run away, like a prodigal
Don't you wait for me, don't you wait for me
So ashamed, so ashamed, but I need you so
And you wait for me, and you wait for me, yeah, oh, oh",OneRepublic|||Prodigal|||89,4
OneRepublic|||Prodigal|||89|||5,OneRepublic,Prodigal,"Everybody wants to be right, but only if it's night or daylight
I keep tryin' to find my way back, my way back",OneRepublic|||Prodigal|||89,5
OneRepublic|||Prodigal|||89|||6,OneRepublic,Prodigal,"Run away, run away, like a prodigal
Don't you wait for me, don't you wait for me
So ashamed, so ashamed, but I need you so
And you wait for me, and you wait for me, yeah",OneRepublic|||Prodigal|||89,6
OneRepublic|||Prodigal|||89|||7,OneRepublic,Prodigal,"Run away, run away, away from you, from you, from you, oh
<\Lyric>```",OneRepublic|||Prodigal|||89,7
OneRepublic|||Christmas Without You|||90|||0,OneRepublic,Christmas Without You,"```
<Artist name> OneRepublic <\Artist>
<Song title> Christmas Without You <\Song title>
<Lyric> 
It's almost midnight, where you lay your head
But I'm calling numbers, buying plane tickets and bed
Every channel on the TV, it's a wonderful life
I don't feel so wonderful on this cold winter night",OneRepublic|||Christmas Without You|||90,0
OneRepublic|||Christmas Without You|||90|||1,OneRepublic,Christmas Without You,"I missed Thanksgiving, missed a birthday or two
Didn't make St. Valentines, but I was thinking of you
Only one thing in the world that I couldn't do
Only one thing could kill me, Christmas without you",OneRepublic|||Christmas Without You|||90,1
OneRepublic|||Christmas Without You|||90|||2,OneRepublic,Christmas Without You,"Ooh, the snow is on the ground
The day's getting colder, I'm coming home now
So go ahead light the fire, turn that Christmas tree on
Because I've been missing you so much, that I wrote you this song
Yes, I did",OneRepublic|||Christmas Without You|||90,2
OneRepublic|||Christmas Without You|||90|||3,OneRepublic,Christmas Without You,"I missed Thanksgiving, missed a birthday or two
Didn't make St. Valentines, but I was thinking of you
Only one thing in the world that I couldn't do
Only one thing could kill me, Christmas without you
Only one thing in the world that I couldn't do
Only one thing could kill me, Christmas without you",OneRepublic|||Christmas Without You|||90,3
OneRepublic|||Christmas Without You|||90|||4,OneRepublic,Christmas Without You,"Oh, the presents wrapped, and 'Jingle Bells' on the radio
I'm turning down the street, there's no place I'd rather go
Every holiday, oh, you feel the same
Except for the ones when I'm with you",OneRepublic|||Christmas Without You|||90,4
OneRepublic|||Christmas Without You|||90|||5,OneRepublic,Christmas Without You,"I missed Thanksgiving, I missed a birthday or two
I didn't make St. Valentines, but I was thinking of you
Only one thing in the world that I couldn't do
It's only one thing that kills me, Christmas without you
<\Lyric>```",OneRepublic|||Christmas Without You|||90,5
OneRepublic|||Lullaby|||91|||0,OneRepublic,Lullaby,"```
<Artist name> OneRepublic <\Artist>
<Song title> Lullaby <\Song title>
<Lyric> 
Days feel harder, night grows longer
Summer says its goodbye
In darkness' cover, we find shelter
Our own place to hide",OneRepublic|||Lullaby|||91,0
OneRepublic|||Lullaby|||91|||1,OneRepublic,Lullaby,"Oh, as the light goes out
Thoughts turn to angels over us
Oh, as the night comes in
Dreams start their drifting and you hear a lullaby
Lullaby
You and I",OneRepublic|||Lullaby|||91,1
OneRepublic|||Lullaby|||91|||2,OneRepublic,Lullaby,"Trees touch windows, say their hellos
We hear this house as it settles in
Worry slips away, it don't know your name
It don't know where to find us",OneRepublic|||Lullaby|||91,2
OneRepublic|||Lullaby|||91|||3,OneRepublic,Lullaby,"Oh, as the light goes out
Thoughts turn to angels all around us
Oh, as the night comes in
Dreams start their drifting and we hear a lullaby
A lullaby",OneRepublic|||Lullaby|||91,3
OneRepublic|||Lullaby|||91|||4,OneRepublic,Lullaby,"You and I, you and I
Lullaby
<\Lyric>```",OneRepublic|||Lullaby|||91,4
OneRepublic|||Serotonin|||92|||0,OneRepublic,Serotonin,"```
<Artist name> OneRepublic <\Artist>
<Song title> Serotonin <\Song title>
<Lyric> 
I, I keep throwin' up shade
Little sunlight in the pouring rain
I do, I do, I do
And time keeps tickin' away
Feelin' so far from yesterday
And you, and you, and you",OneRepublic|||Serotonin|||92,0
OneRepublic|||Serotonin|||92|||1,OneRepublic,Serotonin,"And I'm just stopping through to say hello (Hello)
And I'm just stopping through to say hello
Then I'm gonna lay low",OneRepublic|||Serotonin|||92,1
OneRepublic|||Serotonin|||92|||2,OneRepublic,Serotonin,"Tryna let go, sinkin' down slow
Serotonin high got me like woah
Know a couple things that I wish I didn't know
I, I
Tryna let go, sinkin' down slow
Flying in my dreams, got me feelin' like woah
Know a couple things that I wish I didn't know
I, I",OneRepublic|||Serotonin|||92,2
OneRepublic|||Serotonin|||92|||3,OneRepublic,Serotonin,"Oh, oh, oh
Serotonin high",OneRepublic|||Serotonin|||92,3
OneRepublic|||Serotonin|||92|||4,OneRepublic,Serotonin,"I keep tryna drown out
All of these thoughts, they get so loud
I do, I do, I do
And I just wanna know how
Everything feels so different now
With you, with you, with you",OneRepublic|||Serotonin|||92,4
OneRepublic|||Serotonin|||92|||5,OneRepublic,Serotonin,"And I'm just stopping through to say hello
Then I'm gonna lay low",OneRepublic|||Serotonin|||92,5
OneRepublic|||Serotonin|||92|||6,OneRepublic,Serotonin,"Oh, oh, oh
Serotonin high
I, I
<\Lyric>```",OneRepublic|||Serotonin|||92,6
OneRepublic|||Born to Race|||93|||0,OneRepublic,Born to Race,"```
<Artist name> OneRepublic <\Artist>
<Song title> Born to Race <\Song title>
<Lyric> 
These days, these days
Get so hard to breathe
It's hard to move
Steep waves, steep waves
Crashing into me
I could swim in the blue",OneRepublic|||Born to Race|||93,0
OneRepublic|||Born to Race|||93|||1,OneRepublic,Born to Race,"When it comes to my philosophy
I've learned to take it all in my stride
When it comes to darker days
I'm born to race and man
I've been doing fine",OneRepublic|||Born to Race|||93,1
OneRepublic|||Born to Race|||93|||2,OneRepublic,Born to Race,"These days, these days
Get so hard to breathe
It's hard to move",OneRepublic|||Born to Race|||93,2
OneRepublic|||Born to Race|||93|||3,OneRepublic,Born to Race,"So I'm going faster
Faster than I ever been
I'm going faster
Faster than I ever been",OneRepublic|||Born to Race|||93,3
OneRepublic|||Born to Race|||93|||4,OneRepublic,Born to Race,"Make up for time now
Since I was way back
I'm on a mission
And you're staring at the playback
You call me obsessed
I call you made up
You're trying to stop me honey
Please don't quit your day job",OneRepublic|||Born to Race|||93,4
OneRepublic|||Born to Race|||93|||5,OneRepublic,Born to Race,"Sunlight is fading
No conversating
I'm about to pass on through",OneRepublic|||Born to Race|||93,5
OneRepublic|||Born to Race|||93|||6,OneRepublic,Born to Race,"I'm going faster
Faster than I ever been
I'm going faster
Faster than I ever been",OneRepublic|||Born to Race|||93,6
OneRepublic|||Born to Race|||93|||7,OneRepublic,Born to Race,"I'm going faster
When you're born to race, yeah
When you're born to race, yeah
Faster than I ever been
When you're born to race, yeah
Nah nah nah nah nah
I'm moving faster
When you're born to race, yeah
When you're born to race, yeah
Faster than I ever been
When you're born to race, yeah
Nah nah nah nah nah",OneRepublic|||Born to Race|||93,7
OneRepublic|||Born to Race|||93|||8,OneRepublic,Born to Race,"When you're born to race, yeah
When you're born to race, yeah
When you're born to race, yeah
Nah nah nah nah nah
When you're born to race, yeah
When you're born to race, yeah
When you're born to race, yeah
Nah nah nah nah nah",OneRepublic|||Born to Race|||93,8
OneRepublic|||Born to Race|||93|||9,OneRepublic,Born to Race,"When you're born to race yeah
When you're born to race yeah
When you're born to race yeah
Nah nah nah nah nah
When you're born to race yeah
When you're born to race yeah
When you're born to race yeah
Nah nah nah nah nah
<\Lyric>```",OneRepublic|||Born to Race|||93,9
OneRepublic|||Dear Santa|||95|||0,OneRepublic,Dear Santa,"```
<Artist name> OneRepublic <\Artist>
<Song title> Dear Santa <\Song title>
<Lyric> 
Dear Santa, make my wish come true
There's only one thing on my list",OneRepublic|||Dear Santa|||95,0
OneRepublic|||Dear Santa|||95|||1,OneRepublic,Dear Santa,"It's the time of the year
When I miss you the most
Sitting next to the fire, the mistletoe
I should be feeling the cheer
While I'm holding you close
Singing carols and drinking cocoa",OneRepublic|||Dear Santa|||95,1
OneRepublic|||Dear Santa|||95|||2,OneRepublic,Dear Santa,"All the snow outside is fallin'
I'm here waiting for you, darlin'
It's all I want this year",OneRepublic|||Dear Santa|||95,2
OneRepublic|||Dear Santa|||95|||3,OneRepublic,Dear Santa,"Dear Santa, make my wish come true
There's only one thing on my list
To have my baby home for Christmas
Dear Santa, there's nothing I won't do
I don't need a lot, just one wish
Bring my baby home for Christmas",OneRepublic|||Dear Santa|||95,3
OneRepublic|||Dear Santa|||95|||4,OneRepublic,Dear Santa,"Yeah, baby home for Christmas
Bring my baby home for Christmas",OneRepublic|||Dear Santa|||95,4
OneRepublic|||Dear Santa|||95|||5,OneRepublic,Dear Santa,"Wrapped the presents with bows
Put the lights on the tree
Should be jolly and hearing sleigh bells ring
So I'll dream and I'll hope
Wishing by Christmas Eve
We'll be happy and you're here with me",OneRepublic|||Dear Santa|||95,5
OneRepublic|||Dear Santa|||95|||6,OneRepublic,Dear Santa,"Dear Santa, make my wish come true
There's only one thing on my list
I want my baby home for Christmas
Dear Santa, there's nothing I won't do
I don't need a lot, just one wish
Bring my baby home for Christmas",OneRepublic|||Dear Santa|||95,6
OneRepublic|||Dear Santa|||95|||7,OneRepublic,Dear Santa,"Oh-oh, oh-oh
Bring my baby home for Christmas",OneRepublic|||Dear Santa|||95,7
OneRepublic|||Dear Santa|||95|||8,OneRepublic,Dear Santa,"Santa, all I'm asking for's my daring here with me
It's all I want this year",OneRepublic|||Dear Santa|||95,8
OneRepublic|||Dear Santa|||95|||9,OneRepublic,Dear Santa,"Woah-oh-oh-oh-oh-oh-oh, yeah
Bring my baby home for Christmas
Bring my baby home for Christmas, oh-oh
Bring my baby home for Christmas
Dear Santa, make my wish come true (Oh)
Bring my baby home for Christmas
Bring my baby home for Christmas
<\Lyric>```",OneRepublic|||Dear Santa|||95,9
OneRepublic|||Champagne Supernova|||96|||0,OneRepublic,Champagne Supernova,"```
<Artist name> OneRepublic <\Artist>
<Song title> Champagne Supernova <\Song title>
<Lyric> 
How many special people change?
How many lives are living strange?
Where were you while we were getting high?",OneRepublic|||Champagne Supernova|||96,0
OneRepublic|||Champagne Supernova|||96|||1,OneRepublic,Champagne Supernova,"Slowly walking down the hall
Faster than a cannonball
Where were you while we were getting high?",OneRepublic|||Champagne Supernova|||96,1
OneRepublic|||Champagne Supernova|||96|||2,OneRepublic,Champagne Supernova,"Someday you will find me
Caught beneath the landslide
In a champagne supernova in the sky
Someday you will find me
Caught beneath the landslide
In a champagne supernova
A champagne supernova in the sky",OneRepublic|||Champagne Supernova|||96,2
OneRepublic|||Champagne Supernova|||96|||3,OneRepublic,Champagne Supernova,"Wake up the dawn and ask her why
A dreamer dreams, she never dies
Wipe that tear away now from your eye",OneRepublic|||Champagne Supernova|||96,3
OneRepublic|||Champagne Supernova|||96|||4,OneRepublic,Champagne Supernova,"Someday you will find me
Caught beneath the landslide
In a champagne supernova in the sky
Someday you will find me
Caught beneath the landslide
In a champagne supernova
A champagne supernova",OneRepublic|||Champagne Supernova|||96,4
OneRepublic|||Champagne Supernova|||96|||5,OneRepublic,Champagne Supernova,"'Cause we don't believe
That they're gonna get away from the summer
But you and I will never die
The world's still spinning around we don't know why
Why-why-why-why-i-i",OneRepublic|||Champagne Supernova|||96,5
OneRepublic|||Champagne Supernova|||96|||6,OneRepublic,Champagne Supernova,"How many special people change?
How many lives are living strange?
Where were you while we were getting high?
We were getting high
<\Lyric>```",OneRepublic|||Champagne Supernova|||96,6
OneRepublic|||Last Holiday|||97|||0,OneRepublic,Last Holiday,"```
<Artist name> OneRepublic <\Artist>
<Song title> Last Holiday <\Song title>
<Lyric> 
Say what you can when you can
But please, hurry up 'cause we got plans
Let's look for elevations
Not just constellations",OneRepublic|||Last Holiday|||97,0
OneRepublic|||Last Holiday|||97|||1,OneRepublic,Last Holiday,"I've seen a lot, but not enough, it's true
It's all a maze, our glory days are due
Take time to waste time with me
Let's find the one thing we need to say",OneRepublic|||Last Holiday|||97,1
